#
107,1,Greataxe Orc,42,143.40487056299665,80.14929235222779,0.0:
121,1,Greataxe Orc,42,148.04214425325102,72.88433543919503,0.0:
36,1,Greataxe Orc,42,174.52601894584592,167.1955275178713,0.0:
179,1,Greataxe Orc,42,174.55519555109072,166.7017913390149,0.0:
64,1,Greataxe Orc,42,150.5178121737725,115.67363011611394,0.0:
75,1,Greataxe Orc,42,148.80004718064316,11.194069552114385,0.0:
51,1,Greataxe Orc,42,153.97638270379275,162.80189959723015,0.0:
188,1,Greataxe Orc,42,151.17906146392122,26.022593049203415,0.0:
133,1,Greataxe Orc,42,145.19566998231508,36.39862972879596,0.0:
205,1,Greataxe Orc,42,166.95135239463355,42.87824999384226,0.0:
154,1,Greataxe Orc,42,141.82947942183867,131.72915647437082,0.0:
45,1,Greataxe Orc,42,150.32155065619077,169.39329544652114,0.0:
132,1,Greataxe Orc,42,143.42505499874713,23.406619348292903,0.0:
173,1,Greataxe Orc,42,171.82317869475003,43.563958921270014,0.0:
70,1,Greataxe Orc,42,157.08569963620917,161.46709855441594,0.0:
183,1,Greataxe Orc,42,165.65534351406274,8.059979390935476,0.0:
108,1,Greataxe Orc,42,177.10196156660308,117.97634813977126,0.0:
43,1,Greataxe Orc,42,158.10062406443762,157.36237368116164,0.0:
148,1,Greataxe Orc,42,164.71952553447443,23.531923642966213,0.0:
159,1,Greataxe Orc,42,138.0190436959023,80.54482027050179,0.0:
61,1,Greataxe Orc,42,163.4237904776613,81.71038391112215,0.0:
47,1,Greataxe Orc,42,175.92111063857027,108.17851284441542,0.0:
97,1,Greataxe Orc,42,152.14918350897628,135.58863826273048,0.0:
116,1,Greataxe Orc,42,162.1592560757535,140.81747455536245,0.0:
48,1,Greataxe Orc,42,138.55781942325225,160.59847930898266,0.0:
207,1,Greataxe Orc,42,158.91880899167907,73.00419499126254,0.0:
117,1,Greataxe Orc,42,147.24516893740153,173.72743126588102,0.0:
27,1,Greataxe Orc,42,159.45254768493353,86.49314699442844,0.0:
0,0,Solar,363,129.5717952851341,75.04075682305503,0.0:
42,1,Greataxe Orc,42,173.09832157998886,118.3772293436881,0.0:
102,1,Greataxe Orc,42,145.18019308209784,154.46770571939717,0.0:
210,1,Greataxe Orc,42,150.51363506045695,16.53579135300382,0.0:
209,1,Greataxe Orc,42,133.2823570446491,35.02453261890388,0.0:
68,1,Greataxe Orc,42,138.4881659276692,19.00107622137332,0.0:
155,1,Greataxe Orc,42,143.78738812941478,157.20907768494456,0.0:
147,1,Greataxe Orc,42,142.64399065879783,30.474243512843703,0.0:
#
147,1,Greataxe Orc,42,141.23668710602436,35.27210727814084,0.0:
19,1,Angel Slayer,112,137.89798830184552,79.4606411724497,0.0:
71,1,Greataxe Orc,42,151.89230496483475,139.5836865070775,0.0:
180,1,Greataxe Orc,42,151.3238917904122,127.29691993643392,0.0:
130,1,Greataxe Orc,42,163.39814789652377,179.69683238747206,0.0:
66,1,Greataxe Orc,42,137.88516866679737,174.08856177809298,0.0:
138,1,Greataxe Orc,42,146.47548925724124,76.36411945902935,0.0:
171,1,Greataxe Orc,42,168.83617086303505,133.7794117045606,0.0:
170,1,Greataxe Orc,42,163.67882299443093,22.288618774170533,0.0:
11,0,Astral Deva,172,116.92503080580278,108.52118335891485,0.0:
24,1,Angel Slayer,112,137.14390652273076,134.79166273216552,0.0:
146,1,Greataxe Orc,42,142.33061062231806,80.70906577649447,0.0:
140,1,Greataxe Orc,42,164.15274050607832,79.90968571843368,0.0:
204,1,Greataxe Orc,42,146.36961345215826,27.08621792612918,0.0:
195,1,Greataxe Orc,42,137.58591520723735,161.76600203965742,0.0:
201,1,Greataxe Orc,42,149.5482935313206,69.8059482635407,0.0:
1,0,Movanic Deva,126,81.54632568218936,74.87151930713613,0.0:
63,1,Greataxe Orc,42,153.85300957515474,113.72884368504602,0.0:
17,1,Angel Slayer,112,154.7384884655308,69.61284551101316,0.0:
12,0,Astral Deva,172,98.38572196416706,80.3580786517055,0.0:
38,1,Greataxe Orc,42,140.19605928270093,123.22984331740668,0.0:
203,1,Greataxe Orc,42,141.4440055006427,171.43937670751825,0.0:
211,1,Greataxe Orc,42,139.6351071328903,160.39165436597585,0.0:
94,1,Greataxe Orc,42,167.85814726711942,132.0427647941209,0.0:
192,1,Greataxe Orc,42,142.3119684689857,163.3820880237416,0.0:
100,1,Greataxe Orc,42,161.3874077320733,63.28517032136545,0.0:
160,1,Greataxe Orc,42,171.8173693755833,17.895799320649544,0.0:
217,1,Greataxe Orc,42,139.39796289447366,170.2287798373223,0.0:
21,1,Angel Slayer,112,143.58153731015526,159.67024979080665,0.0:
112,1,Greataxe Orc,42,147.03574551148972,25.501568676307762,0.0:
139,1,Greataxe Orc,42,165.59818798054636,25.751730553783375,0.0:
77,1,Greataxe Orc,42,137.2446021454084,74.13909657727362,0.0:
184,1,Greataxe Orc,42,168.9019727156722,115.9930414843812,0.0:
22,1,Angel Slayer,112,145.76232591076837,39.24650740391162,0.0:
131,1,Greataxe Orc,42,154.8999117886043,39.586467202048624,0.0:
59,1,Greataxe Orc,42,143.44221013942322,133.85443261682647,0.0:
194,1,Greataxe Orc,42,157.80104984378266,32.349264820324464,0.0:
93,1,Greataxe Orc,42,157.7283089268236,85.36374811938111,0.0:
113,1,Greataxe Orc,42,147.46432682961867,169.37277454214572,0.0:
126,1,Greataxe Orc,42,141.6473513601137,66.08019376694315,0.0:
118,1,Greataxe Orc,42,142.4209623190087,161.6994324857765,0.0:
40,1,Greataxe Orc,42,147.11389493747728,118.64055426818909,0.0:
186,1,Greataxe Orc,42,160.24780523897573,135.72894892327932,0.0:
165,1,Greataxe Orc,42,136.4068454843495,147.7238002470338,0.0:
198,1,Greataxe Orc,42,145.4648227802344,177.45929015814306,0.0:
31,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
196,1,Greataxe Orc,42,156.48529602662438,176.8700922610515,0.0:
168,1,Greataxe Orc,42,154.7043519657058,88.46827401432637,0.0:
137,1,Greataxe Orc,42,156.59105748685963,126.70131987673503,0.0:
81,1,Greataxe Orc,42,160.97565834760448,119.2405734667128,0.0:
82,1,Greataxe Orc,42,131.55285450707578,35.72493069848342,0.0:
216,1,Greataxe Orc,42,162.61415678534414,128.0072561078638,0.0:
28,1,Greataxe Orc,1,134.72398477901203,131.70010951646304,0.0:
29,1,Greataxe Orc,42,150.9283078572118,45.65612047588228,0.0:
79,1,Greataxe Orc,42,141.0764312919612,172.65093020352307,0.0:
98,1,Greataxe Orc,42,169.30841599185314,126.35109285053329,0.0:
222,1,Greataxe Orc,42,159.22075112104932,64.11830660119983,0.0:
30,1,Greataxe Orc,42,155.22509016239147,21.88828917315015,0.0:
127,1,Greataxe Orc,42,136.43910330266215,19.788427177005634,0.0:
92,1,Greataxe Orc,13,138.6806069906319,169.57495142942517,0.0:
57,1,Greataxe Orc,42,142.7416397300151,30.131047406265008,0.0:
110,1,Greataxe Orc,42,166.99300786069787,25.56860674786388,0.0:
149,1,Greataxe Orc,42,146.60793408723595,75.2841085182695,0.0:
106,1,Greataxe Orc,42,137.85614080065747,132.15380476377018,0.0:
83,1,Greataxe Orc,42,165.00114859320203,138.89473169388015,0.0:
72,1,Greataxe Orc,42,147.87775790222034,130.72561406759587,0.0:
9,0,Astral Deva,172,83.59819886603272,68.6955641090951,0.0:
49,1,Greataxe Orc,42,148.43811876314305,127.57721620660209,0.0:
78,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
144,1,Greataxe Orc,42,156.38845716167455,31.79947772391383,0.0:
218,1,Greataxe Orc,42,148.9035160820686,28.45973473309992,0.0:
109,1,Greataxe Orc,42,162.3377922829653,127.35692581249339,0.0:
178,1,Greataxe Orc,42,149.729711236912,153.03352685362842,0.0:
167,1,Greataxe Orc,42,163.42532879238368,171.46517101953532,0.0:
84,1,Greataxe Orc,42,168.4370243310207,114.24100022204543,0.0:
122,1,Greataxe Orc,42,140.52481801375578,80.03701795840841,0.0:
115,1,Greataxe Orc,42,137.26280509765988,174.35001851845973,0.0:
187,1,Greataxe Orc,42,141.81393853171699,168.42279472911142,0.0:
56,1,Greataxe Orc,42,150.9741158611978,139.58165507233474,0.0:
15,1,Angel Slayer,112,149.45728542021374,34.89115528437277,0.0:
76,1,Greataxe Orc,42,150.6491536234399,138.29424805184524,0.0:
95,1,Greataxe Orc,42,145.0095872722851,128.61508028116975,0.0:
182,1,Greataxe Orc,42,132.5593118952251,37.546124017028674,0.0:
208,1,Greataxe Orc,42,166.94131986297813,132.59326458818578,0.0:
73,1,Greataxe Orc,42,146.46103664031892,14.534890764572019,0.0:
32,1,Greataxe Orc,42,165.57609496553272,123.93263032270076,0.0:
181,1,Greataxe Orc,42,156.65913809124478,175.70326491396088,0.0:
124,1,Greataxe Orc,42,139.35405741661774,82.11258198161589,0.0:
164,1,Greataxe Orc,42,158.64583381886564,170.82451343802603,0.0:
206,1,Greataxe Orc,42,133.06686845517186,150.22482448346614,0.0:
143,1,Greataxe Orc,42,159.67814418430902,128.62789294450843,0.0:
221,1,Greataxe Orc,42,152.74537338918194,125.09461446837734,0.0:
7,0,Astral Deva,142,132.8223362304114,141.31805998534196,0.0:
223,1,Greataxe Orc,42,146.6537865876308,157.2556705658588,0.0:
174,1,Greataxe Orc,42,171.64305559171729,105.99229929043005,0.0:
44,1,Greataxe Orc,42,152.93602903379346,161.36868996303662,0.0:
34,1,Greataxe Orc,42,158.82774164812437,152.44343483820526,0.0:
101,1,Greataxe Orc,42,157.26348672171605,167.68963873953717,0.0:
4,0,Planetar,78,138.14515376765766,169.73680247104917,0.0:
150,1,Greataxe Orc,42,147.06162453471913,164.01340952103766,0.0:
153,1,Greataxe Orc,42,133.35784872419157,73.00405214069006,0.0:
134,1,Greataxe Orc,42,137.7999495152494,170.50961188425921,0.0:
193,1,Greataxe Orc,42,153.41755917129746,175.2892056631412,0.0:
80,1,Greataxe Orc,42,137.29650504404054,79.86980327935665,0.0:
105,1,Greataxe Orc,42,138.73603704068222,164.97931225322625,0.0:
125,1,Greataxe Orc,42,159.31894221719844,127.74601274405572,0.0:
65,1,Greataxe Orc,42,164.57925219596407,70.88487971031832,0.0:
35,1,Greataxe Orc,42,165.99785244673205,61.3531682726099,0.0:
104,1,Greataxe Orc,42,136.45001429066863,16.939682851864852,0.0:
111,1,Greataxe Orc,42,167.45353096238932,135.54355889705528,0.0:
152,1,Greataxe Orc,42,148.2838529540663,138.50015106781055,0.0:
202,1,Greataxe Orc,42,157.0565400710594,155.95570408984,0.0:
74,1,Greataxe Orc,42,163.84690594457848,155.56485496521685,0.0:
89,1,Greataxe Orc,42,165.96101645658584,33.959725744115964,0.0:
90,1,Greataxe Orc,42,146.82922933287597,32.13447845764783,0.0:
18,1,Angel Slayer,112,143.6742835291375,161.3527104830059,0.0:
20,1,Angel Slayer,112,152.91775190229464,169.38079610144896,0.0:
103,1,Greataxe Orc,42,170.51402159877034,147.9300611547749,0.0:
199,1,Greataxe Orc,42,145.69326288347725,166.48289357007536,0.0:
99,1,Greataxe Orc,42,160.92595078731512,121.7445548467553,0.0:
145,1,Greataxe Orc,42,171.00386973151168,147.868705548359,0.0:
224,1,Greataxe Orc,42,153.51756649214477,127.62575960220458,0.0:
162,1,Greataxe Orc,42,142.75451632493832,17.251635841401388,0.0:
120,1,Greataxe Orc,42,137.76964002227456,161.098947900692,0.0:
169,1,Greataxe Orc,42,164.95036992925375,62.294175200466576,0.0:
53,1,Greataxe Orc,42,146.3192954115,169.34146483718519,0.0:
25,1,Greataxe Orc,42,166.49041961613037,163.38415255405843,0.0:
200,1,Greataxe Orc,42,149.5255453759274,129.88853704096533,0.0:
46,1,Greataxe Orc,42,131.09282073790865,35.04934915886247,0.0:
142,1,Greataxe Orc,42,137.94910604968962,138.31803477825554,0.0:
213,1,Greataxe Orc,42,147.68949819792368,44.40056510092266,0.0:
62,1,Greataxe Orc,42,139.81605898075875,158.770111056546,0.0:
172,1,Greataxe Orc,42,156.31485928241258,129.31401433368268,0.0:
33,1,Greataxe Orc,42,144.8795928825822,154.31908455329088,0.0:
23,1,Angel Slayer,112,137.41166034805693,165.52441643734772,0.0:
6,0,Planetar,229,123.69998675375017,67.98477678200129,0.0:
67,1,Greataxe Orc,42,168.40820858346873,15.41137806065753,0.0:
69,1,Greataxe Orc,42,139.4155332814299,39.283639102693215,0.0:
3,0,Movanic Deva,126,68.49813967153744,151.30302389834256,0.0:
135,1,Greataxe Orc,42,160.9748853687506,126.68438129938272,0.0:
85,1,Greataxe Orc,42,152.40528040352322,135.34543812098764,0.0:
60,1,Greataxe Orc,42,153.8341980727792,139.7838777829651,0.0:
114,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
86,1,Greataxe Orc,42,140.33910282069866,135.17292940153555,0.0:
91,1,Greataxe Orc,42,167.59488389243603,125.44539751612449,0.0:
123,1,Greataxe Orc,42,150.2619823527366,43.46870847640701,0.0:
176,1,Greataxe Orc,42,139.44644128769653,126.18067849473475,0.0:
87,1,Greataxe Orc,42,137.4671541027652,67.1364843218648,0.0:
197,1,Greataxe Orc,42,158.09764059493455,135.61684236480954,0.0:
26,1,Greataxe Orc,42,142.0814922256051,25.84816032275062,0.0:
2,0,Movanic Deva,126,55.85724663833753,24.341696446277137,0.0:
13,1,Red Great Wyrm Dragon,391,135.00657176823637,130.26173065407713,3.219052238108164:
52,1,Greataxe Orc,42,155.52393289684255,163.56533618440105,0.0:
225,1,Greataxe Orc,42,163.6073467143306,33.95366885940762,0.0:
119,1,Greataxe Orc,42,147.55437618987241,137.73762923720733,0.0:
16,1,Angel Slayer,81,130.6670106151874,130.44799041429263,0.0:
55,1,Greataxe Orc,42,152.26239847501566,31.216120867786266,0.0:
156,1,Greataxe Orc,42,150.2036351805293,156.13232379209563,0.0:
158,1,Greataxe Orc,42,149.8060613916787,165.71625291301197,0.0:
54,1,Greataxe Orc,42,147.73047887814738,164.02461375239437,0.0:
107,1,Greataxe Orc,42,138.71449160005076,78.41714190150054,0.0:
121,1,Greataxe Orc,42,143.07587646154542,73.46414939303507,0.0:
36,1,Greataxe Orc,42,169.53817273028608,167.54393838154436,0.0:
179,1,Greataxe Orc,42,169.572476285759,167.1171330331561,0.0:
64,1,Greataxe Orc,42,146.76064643792262,118.97267628635095,0.0:
75,1,Greataxe Orc,42,147.35820088552856,15.981665949187164,0.0:
51,1,Greataxe Orc,42,149.39652501172674,164.80811581698904,0.0:
188,1,Greataxe Orc,42,149.16229768315344,30.597815869196264,0.0:
133,1,Greataxe Orc,42,143.32145713261409,41.03407212343487,0.0:
205,1,Greataxe Orc,42,163.16123295066726,46.13938393780541,0.0:
154,1,Greataxe Orc,42,136.82994504975187,131.79739181948392,0.0:
45,1,Greataxe Orc,42,145.3235391055314,169.53429381344696,0.0:
132,1,Greataxe Orc,42,142.12939485497137,28.235828889390802,0.0:
173,1,Greataxe Orc,42,167.81355427951075,46.55108329911524,0.0:
70,1,Greataxe Orc,42,152.5034230644787,163.4677837920708,0.0:
183,1,Greataxe Orc,42,163.28397957917483,12.46186910880812,0.0:
108,1,Greataxe Orc,42,172.32406159433637,119.45000748134716,0.0:
43,1,Greataxe Orc,42,153.85130489488375,159.9973853690412,0.0:
148,1,Greataxe Orc,42,161.901305084189,27.66201244268868,0.0:
159,1,Greataxe Orc,42,133.82985386858977,77.81522532056118,0.0:
61,1,Greataxe Orc,42,158.51809885002226,80.74384904133616,0.0:
47,1,Greataxe Orc,42,171.5220096437084,110.5550461256899,0.0:
97,1,Greataxe Orc,42,147.23321905311568,134.6757891685669,0.0:
116,1,Greataxe Orc,42,157.3671470945357,139.3906979393038,0.0:
48,1,Greataxe Orc,42,138.33226078786848,165.59338904810747,0.0:
207,1,Greataxe Orc,42,153.9308051510914,73.35034190556713,0.0:
117,1,Greataxe Orc,42,142.66611574770678,171.71937950211932,0.0:
27,1,Greataxe Orc,42,154.78371797588667,84.70372553822497,0.0:
0,0,Solar,363,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,168.34843518145814,119.93882442598469,0.0:
102,1,Greataxe Orc,42,143.08790272390323,159.0088862990489,0.0:
210,1,Greataxe Orc,42,148.8285845992105,21.24329652486005,0.0:
209,1,Greataxe Orc,42,130.50115510304008,39.1796398088558,0.0:
68,1,Greataxe Orc,42,136.0621040251125,23.373057882469684,0.0:
129,1,Greataxe Orc,42,134.64192383129168,75.0076808972561,0.0:
155,1,Greataxe Orc,42,141.7341248803726,161.76803699932026,0.0:
#
155,1,Greataxe Orc,42,139.68086163133046,166.32699631369596,0.0:
71,1,Greataxe Orc,42,147.24126409203018,137.74852471598078,0.0:
180,1,Greataxe Orc,42,146.62735120229075,129.01229351211003,0.0:
130,1,Greataxe Orc,42,158.74685256106008,177.86231563849054,0.0:
66,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
138,1,Greataxe Orc,42,141.49323103413587,75.94328338845182,0.0:
171,1,Greataxe Orc,42,163.83721992277694,133.67699345964039,0.0:
170,1,Greataxe Orc,42,160.38654725338162,26.051718619364415,0.0:
11,0,Astral Deva,172,121.70445279417348,116.14726527934285,0.0:
24,1,Angel Slayer,112,134.0340580683201,131.6811486122329,0.0:
146,1,Greataxe Orc,42,137.96585254838348,78.27003175540682,0.0:
140,1,Greataxe Orc,42,159.20745872257922,79.17199467077758,0.0:
204,1,Greataxe Orc,42,143.94563198636857,31.459353397791133,0.0:
195,1,Greataxe Orc,42,137.93585947294216,166.75374090721056,0.0:
201,1,Greataxe Orc,42,144.77774531716304,71.30323572304806,0.0:
1,0,Movanic Deva,126,88.53899008926376,74.55113751920977,0.0:
63,1,Greataxe Orc,42,150.40861845762603,117.35322912667462,0.0:
17,1,Angel Slayer,112,147.94667392126686,71.30732336460851,0.0:
12,0,Astral Deva,172,107.30010736615914,79.11963894596664,0.0:
38,1,Greataxe Orc,42,138.02782538894118,127.73525803549329,0.0:
203,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
211,1,Greataxe Orc,42,138.84786989090455,165.32929120203727,0.0:
94,1,Greataxe Orc,42,162.86078218112053,132.2050675890424,0.0:
192,1,Greataxe Orc,42,139.57028082224687,167.56337357339254,0.0:
100,1,Greataxe Orc,42,156.7623395817341,65.18483992545919,0.0:
160,1,Greataxe Orc,42,168.3535129695361,21.501586169353406,0.0:
217,1,Greataxe Orc,42,139.39796289447366,170.2287798373223,0.0:
21,1,Angel Slayer,112,140.2552840606789,165.82947371272635,0.0:
112,1,Greataxe Orc,42,144.62852851605348,29.883954594604198,0.0:
139,1,Greataxe Orc,42,162.07675350115184,29.30130788176646,0.0:
77,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
184,1,Greataxe Orc,42,164.4500022250167,118.26899375767972,0.0:
22,1,Angel Slayer,112,141.49969610703184,44.79898317209802,0.0:
131,1,Greataxe Orc,42,152.23091029879123,43.81452006919392,0.0:
59,1,Greataxe Orc,42,138.46460032731844,133.38177993415334,0.0:
194,1,Greataxe Orc,42,154.34414680100284,35.96171846747615,0.0:
93,1,Greataxe Orc,42,153.09020232638167,83.49613810577092,0.0:
113,1,Greataxe Orc,42,142.46813711941178,169.56793698633717,0.0:
126,1,Greataxe Orc,42,138.08926856922537,69.5930340498459,0.0:
118,1,Greataxe Orc,42,140.07263557326388,166.1136551234806,0.0:
40,1,Greataxe Orc,42,143.97374321551933,122.53149851902135,0.0:
186,1,Greataxe Orc,42,155.27576244789154,135.20094278351615,0.0:
165,1,Greataxe Orc,42,133.96523157450082,143.3604848200639,0.0:
198,1,Greataxe Orc,42,142.02520116559435,173.83037804180557,0.0:
31,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
196,1,Greataxe Orc,42,151.82535955522786,175.0576375491901,0.0:
168,1,Greataxe Orc,42,150.4107058774852,85.90612583962842,0.0:
137,1,Greataxe Orc,42,151.80512811394175,128.14868991837668,0.0:
81,1,Greataxe Orc,42,156.5811793202294,121.62564245480532,0.0:
82,1,Greataxe Orc,42,130.37026086319318,40.58306534806328,0.0:
216,1,Greataxe Orc,42,157.6996158039114,128.9277380152461,0.0:
28,1,Greataxe Orc,1,134.72398477901203,131.70010951646304,0.0:
29,1,Greataxe Orc,42,148.27369727358007,49.89322357225254,0.0:
79,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
98,1,Greataxe Orc,42,164.40474102612342,127.32780766585847,0.0:
222,1,Greataxe Orc,42,154.59913338181374,66.02635520445476,0.0:
30,1,Greataxe Orc,42,152.40256092815002,26.015434520948354,0.0:
127,1,Greataxe Orc,42,135.16139715614622,24.622417971696436,0.0:
57,1,Greataxe Orc,42,140.49474238733154,34.597752269074014,0.0:
110,1,Greataxe Orc,42,164.13491436664174,29.67120367898372,0.0:
149,1,Greataxe Orc,42,141.6080743020077,75.24666351783802,0.0:
106,1,Greataxe Orc,42,134.0340580683201,131.6811486122329,0.0:
83,1,Greataxe Orc,42,160.09472685430734,137.93190994500787,0.0:
72,1,Greataxe Orc,42,142.96622688816652,131.6620237525028,0.0:
9,0,Astral Deva,172,92.56877298862307,69.42275040648552,0.0:
49,1,Greataxe Orc,42,143.83614042336382,129.5321574743139,0.0:
78,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
144,1,Greataxe Orc,42,153.03674498375193,35.50973721300152,0.0:
218,1,Greataxe Orc,42,146.21525047244427,32.67556537629602,0.0:
109,1,Greataxe Orc,42,157.44790252189136,128.40046695904402,0.0:
178,1,Greataxe Orc,42,146.88021185704312,157.14209756424384,0.0:
167,1,Greataxe Orc,42,158.43697362672145,171.12412448134575,0.0:
84,1,Greataxe Orc,42,164.0960153166198,116.72205659723933,0.0:
122,1,Greataxe Orc,42,136.23820403348398,77.46312196514482,0.0:
115,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
187,1,Greataxe Orc,42,136.73094020528455,168.32258890867607,0.0:
56,1,Greataxe Orc,42,146.36054693749296,137.65422627047846,0.0:
15,1,Angel Slayer,112,145.15784849457762,40.41517937216211,0.0:
76,1,Greataxe Orc,42,145.91819875917318,136.67620414877246,0.0:
95,1,Greataxe Orc,42,140.4820042273322,130.7366343745303,0.0:
182,1,Greataxe Orc,42,131.1620179347883,42.346912451038946,0.0:
208,1,Greataxe Orc,42,161.94195519990262,132.6729700810441,0.0:
73,1,Greataxe Orc,42,144.50206451564526,19.135154693386486,0.0:
32,1,Greataxe Orc,42,160.79243350790907,125.38747844496167,0.0:
